,roll,pitch,yaw,x,y,z,x,y,z,x,y,z
1,0.000180052,6.51E-06,3.86E-05,-0.06325204,-0.03936721,-0.020714441,-1088.82,243.48,1442.7,-0.409421,1.4389591,9.629773
2,7.90E-05,8.90E-06,3.01E-06,-0.003387248,0.09380142,-0.020103576,-1088.52,242.76,1442.88,-0.5602603,1.472479,9.311335
3,8.16E-06,-2.63E-05,-1.73E-05,-0.007052439,0.06264728,-0.002388483,-1088.82,243.12,1442.7,-0.54828894,1.4509305,9.814133
4,-0.000100231,1.92E-05,-3.04E-05,0.0326538,0.010112874,0.02143526,-1088.82,243.29999,1443.2999,-0.57223165,1.5467016,9.653716
5,5.01E-05,-1.27E-05,3.67E-06,-0.013161092,-0.06868874,0.020824397,-1088.88,244.08,1443.6,-0.40223816,1.5467016,9.703996
6,0.000205387,-1.42E-05,1.11E-05,0.012495249,0.04920825,-0.003610214,-1089.1799,243.84,1443,-0.52913475,1.5083932,9.6896305
7,2.52E-06,-1.45E-05,-2.36E-06,0.006997461,0.1011318,-0.005442809,-1088.94,243.36,1443.12,-0.5506832,1.515576,9.687236
8,7.23E-05,-6.20E-05,8.37E-06,0.026545148,0.004615087,0.004331035,-1088.58,242.93999,1443.4199,-0.4764607,1.5012103,9.452597
9,8.92E-05,-1.43E-05,4.86E-06,0.044871107,0.05226258,-0.006053675,-1087.9199,242.76,1444.02,-0.6273,1.5107874,9.522031
10,5.90E-06,-3.11E-06,-2.56E-06,0.010662653,0.06631248,-0.003610214,-1087.98,242.93999,1443.9,-0.5985687,1.446142,9.632168
11,5.23E-06,-7.35E-06,-1.48E-05,0.008219192,0.015610661,0.006774496,-1089,242.93999,1443.84,-0.5818088,1.4557191,9.653716
12,8.54E-06,8.54E-06,-3.36E-05,0.012495249,0.008891144,0.025100453,-1089.24,242.81999,1444.74,-0.5411061,1.4557191,9.617802
13,0.000228102,-7.69E-05,-9.61E-05,-0.010106766,0.010112874,0.03976122,-1088.76,242.93999,1444.86,-0.46927786,1.4389591,9.75667
14,0.000339976,-0.000502778,-0.000105182,0.033264667,0.098688334,0.041593816,-1088.64,242.4,1444.6799,-0.62251145,1.5012103,9.63935
15,0.000399973,-0.000681067,-0.000137048,0.14322041,0.09685574,0.029987376,-1088.7,242.34,1444.38,-0.6368771,1.541913,9.584282
16,0.00082095,-0.000872035,-0.000207768,0.17009848,0.099910066,0.034263432,-1088.52,242.28,1444.7999,-0.52674043,1.5730386,9.677659
17,0.002106689,-0.001699011,-0.000524773,0.176818,0.16649437,0.04220468,-1087.98,242.04,1445.22,-0.679974,1.4676905,9.663293
18,0.002110141,-0.001701796,-0.00052563,0.22874154,0.28378052,0.07091534,-1087.74,241.98,1445.58,-0.75659084,1.7310607,9.273026
19,0.005911716,-0.004474841,0.001794175,0.22874154,0.28378052,0.07091534,-1087.44,241.79999,1446.1799,-0.6847626,1.5802214,9.431048
20,0.016677814,-0.009657843,0.006604441,0.36252102,0.47803566,-0.14410922,-1086.24,240.72,1448.22,0.11492519,1.6305012,9.486116
21,0.010594771,-0.007589728,0.001027691,0.4810289,0.82439625,-0.32309273,-1085.94,240.06,1449.96,-1.0008069,1.1492519,9.687236
22,0.001800896,-0.006541066,-0.004653629,0.46942246,0.6545757,-0.061031546,-1087.2,240,1449.6599,-3.0263634,2.4062462,9.692024
23,-0.001681317,-0.001107568,-0.001746652,0.5091287,0.1414489,0.36290893,-1087.74,240.12,1449.6,-1.7741576,2.9114382,9.308941
24,-0.003498429,0.001182445,-0.00089921,0.15177253,-0.22995716,0.23890328,-1088.28,240.59999,1448.4,-1.0079896,3.1388943,8.41827
25,-0.00297292,0.004358795,-0.001001753,-0.13533413,-0.40099946,0.103291206,-1088.58,240.54,1447.74,-1.3288225,2.8013015,8.964165
26,-0.005210666,0.004505399,-0.003552091,-0.41999733,-0.28676763,0.09718255,-1088.76,240.72,1447.2,-1.5969813,2.5379312,9.3280945
27,-0.004528471,0.00557801,-0.002317723,-0.3607434,-0.41871455,0.2859399,-1089.4199,241.2,1446.1799,-1.9465454,2.4900458,9.440625
28,-0.002759785,0.005795357,-0.000151959,-0.45298406,-0.36862355,0.1894232,-1089.78,241.86,1445.22,-0.023942748,2.1093562,9.344854
29,-0.000607234,0.005847234,0.002294886,-0.51101625,-0.24339621,0.014104879,-1089.48,242.15999,1444.9199,0.24900457,1.4317763,9.06233
30,0.000451567,0.001573358,0.000481428,-0.5201793,-0.05341711,-0.20397401,-1089.72,242.45999,1444.02,-0.531529,1.462902,9.407105
31,-0.001629346,0.003639435,-9.58E-05,-0.26911363,0.07730805,-0.082411826,-1089.24,242.7,1444.02,-0.7206767,1.6927522,9.593859
32,-0.00013468,3.41E-05,-4.83E-05,-0.4071692,-0.18230967,0.011050552,-1089.36,242.93999,1443.84,-1.3096683,1.802889,9.620196
33,-0.000646528,0.000517325,-0.000246556,-0.01988061,-0.078462586,0.02815478,-1089.66,242.45999,1444.02,-0.6153286,1.7478206,10.743111
34,-4.87E-05,0.00011015,-0.000151708,-0.12433857,-0.15543161,0.059308905,-1090.2,241.86,1444.44,-0.88109314,1.786129,9.900327
35,-0.000436524,-0.00041132,-0.00035366,-0.05592166,-0.024706446,0.077024005,-1089.66,241.37999,1444.14,-0.409421,1.3958622,10.194822
36,-9.65E-06,-0.000167344,5.02E-05,0.11023369,-0.1169471,0.09473909,-1089.36,241.2,1444.5599,-0.6153286,1.7382435,9.469357
37,-0.000649538,-0.001820458,0.000874412,0.08946427,-0.005158757,-0.026823094,-1089.4199,241.79999,1444.32,-0.54828894,1.5586729,9.344854
38,-0.000991089,-0.000798093,0.001370287,0.27944335,-0.099842876,-0.13433537,-1089.6,242.22,1444.2,-0.22745611,2.2865324,9.419077
39,0.000107058,0.001796706,0.001917737,0.13039224,-0.16215113,-0.22413257,-1089.1799,242.28,1444.44,-0.16041641,2.056682,9.287392
40,0.004457704,0.010009095,0.001466571,-0.24773335,0.014999796,-0.2644497,-1089.1799,242.7,1443.96,-0.600963,1.4509305,8.724737
41,0.001572623,0.006480231,0.000765701,-0.67289555,0.30027387,-0.10012692,-1088.82,243.36,1442.4,-0.80208206,0.6847626,9.27542
42,5.64E-05,0.000280171,-0.000142129,-0.5592746,0.13595112,-0.06652933,-1088.88,243.65999,1442.1,-0.84278476,1.5802214,9.907509
43,-2.02E-05,0.000147922,-0.000101002,-0.11089953,0.02233018,0.05625458,-1089.1799,243.54,1442.1,-0.888276,1.1540405,9.835681
44,-0.000110079,0.001082686,-0.000409653,-0.077912815,-0.010656544,0.053200252,-1089.0599,244.2,1442.4,-0.7733508,1.472479,9.1940155
45,0.000988867,0.001728474,-0.000670485,-0.22452046,-0.02287385,0.08496525,-1089.1799,244.56,1442.94,-0.71828246,1.1995317,9.452597
46,0.004877175,0.000836006,-0.00036157,-0.26667017,0.15244447,0.103291206,-1088.52,244.43999,1443.2999,-0.4166038,1.2330515,9.885961
47,0.003233483,-0.000536362,0.000134004,-0.084021464,0.48964208,0.03609603,-1088.16,243.84,1443.2999,-0.6249057,1.185166,9.905115
48,0.001470725,-0.000909759,0.00130734,0.06625139,0.39923403,-0.016438384,-1087.02,243.54,1443.72,-0.7901107,0.94095,9.794978
49,0.001605337,-0.001652993,0.001713339,0.1383335,0.22330484,-0.19847623,-1086.2999,243.36,1444.2,-0.5219519,0.9074302,10.05356
50,0.001374915,-0.003170422,0.003351413,0.21835685,0.21169841,-0.22596516,-1086.1799,243.65999,1444.74,-0.65363705,0.61293435,9.888355
51,0.001434402,-0.004551618,0.005058757,0.32342565,0.1396163,-0.3414187,-1085.82,243.59999,1444.62,-0.8332076,0.9337672,9.950606
52,0.001334876,-0.004507713,0.00524226,0.3863448,0.12067948,-0.42877242,-1084.86,243.9,1445.0399,-0.9888355,1.0965779,9.682447
53,0.003282954,-0.003088362,0.006845346,0.38023612,0.111516505,-0.4416006,-1084.14,244.01999,1445.2799,-1.0271438,1.2498114,9.208381
54,0.005918834,-0.005246949,0.007781575,0.24218059,0.2556807,-0.5344521,-1083.5399,243.65999,1446.6599,-1.1899546,1.4150164,9.385557
55,0.00272408,-0.00888826,0.00241527,0.35396892,0.3961797,-0.52162397,-1082.58,242.87999,1447.5599,-1.7238779,1.6137413,9.720756
56,0.008006654,-0.008499793,0.004453883,0.64168644,0.1958159,-0.17343076,-1081.86,242.7,1447.86,-1.9848539,2.4277947,9.957788
57,0.015717192,-0.010493153,0.00298393,0.53906107,0.5055246,-0.27972132,-1081.14,242.4,1449.7799,-2.1452703,2.0854135,8.806143
58,0.019495504,-0.009088137,-0.00137121,0.53783935,0.803016,-0.14838527,-1081.08,242.34,1450.02,-2.8372157,2.7677817,9.284998
59,0.008276115,-0.002341349,-0.000673053,0.4370466,0.9392389,0.07030448,-1080.5399,243.06,1451.22,-3.1149516,2.9856608,8.530801
60,0.00024615,0.000202598,0.000141827,0.17803973,0.63014114,0.051978525,-1081.62,242.51999,1450.6799,-2.4613144,2.6241252,7.9753294
61,0.000323751,3.59E-05,0.000536676,-0.076691076,0.09319054,-0.053701166,-1080.78,242.7,1450.44,-2.2099156,1.960911,9.771035
62,-0.0042169,0.001847054,0.001312087,-0.010106766,0.09135795,-0.1514396,-1081.02,241.98,1451.1599,-3.2202997,2.0902019,9.505271
63,0.001456824,-0.00342516,-0.000452894,-0.18909028,-0.43093184,-0.13372451,-1081.62,242.4,1449.72,-2.3368123,2.6696165,10.290593
64,0.001215412,-0.003100348,0.000196008,0.39550775,0.16832696,0.05258939,-1081.6799,242.58,1450.02,-2.2745612,2.1117504,8.758257
65,-0.00096854,-0.000115101,0.000129763,0.37962526,0.14877929,-0.023768766,-1081.98,242.64,1449.7799,-2.3032923,2.0327394,8.487704
66,-0.002387149,0.000229911,-0.001314753,0.025934285,-0.21835072,-0.029266553,-1083.0599,241.79999,1448.2799,-2.9377751,2.4637089,8.784595
67,-0.006254049,0.003015027,-0.001483519,-0.030876184,-0.32280868,0.17781676,-1083.24,242.28,1448.52,-2.291321,2.3463893,8.767835
68,-0.00431916,0.003312084,-0.003836378,-0.25262028,-0.52500504,0.12528236,-1084.14,241.37999,1447.2,-2.1548474,2.8587642,9.014444
69,-0.001887471,0.000682271,-0.003744191,-0.28621787,-0.37473223,0.33297652,-1084.9199,242.28,1447.26,-2.3200524,2.360755,9.502876
70,-0.0007849,0.000197525,-0.0039918,-0.07363675,-0.2049117,0.40628037,-1084.86,242.15999,1447.14,-1.802889,2.3631492,9.742304
71,-0.000620489,-0.000177382,-0.001770146,-0.021713205,-0.087014705,0.44232142,-1085.34,242.15999,1448.1599,-1.3958622,2.3416007,9.423865
72,0.000101177,5.33E-05,-0.000297992,0.02898861,-0.1010646,0.28838336,-1085.58,241.86,1447.5,-0.9241901,2.2314641,9.251478
73,0.000224491,0.000367214,-0.000330164,-0.02110234,0.040045273,0.117951974,-1086.0599,241.98,1447.32,-1.0439038,2.1596358,9.1628895
74,-0.00081309,0.000780965,-0.000365756,-0.111510396,0.068145074,0.10023688,-1085.22,241.98,1447.2,-1.3719195,2.1141446,9.115005
75,-6.75E-05,0.000269678,-0.00013531,-0.1603796,-0.16703804,0.07519141,-1086.78,242.04,1446.6,-1.2905141,2.0087965,9.45978
76,0.000109469,0.000342287,-0.000224177,-0.10845607,-0.027149906,0.054421987,-1086.66,242.58,1445.64,-1.2953026,2.0878077,9.636956
77,-0.000455032,0.001088413,-0.000951885,-0.11761905,0.03760181,0.077024005,-1086.72,242.22,1445.46,-1.6831752,2.1237218,9.421472
78,-0.001151669,0.003346547,-0.001086617,-0.1976424,-0.08273864,0.17292984,-1086.4199,242.58,1446.36,-1.4652961,2.2099156,9.002473
79,-0.001288434,0.002516908,-0.000942042,-0.38884324,-0.13405134,0.12650408,-1086.1799,242.58,1446.2999,-1.3910737,2.004008,9.268238
80,0.000114142,0.000114082,-0.000372704,-0.3259241,-0.16703804,0.12222803,-1086.2999,242.4,1445.76,-1.3838909,1.8340145,9.873989
81,7.04E-05,-3.23E-05,-3.87E-06,-0.040039163,0.040045273,0.13078013,-1086.72,242.34,1446.6,-1.132492,1.7621863,9.809344
82,2.35E-05,-1.44E-05,2.01E-05,0.025934285,0.05653863,0.003109304,-1086.48,241.73999,1446.4199,-0.9505271,1.7095122,9.581888
83,0.000217712,-5.52E-05,-2.74E-05,0.01738217,0.02843883,-0.024379632,-1087.02,242.15999,1446.96,-1.2474172,1.7741576,9.636956
84,0.000382075,-8.14E-05,-0.000177271,0.025934285,0.10235352,0.012883148,-1085.94,241.86,1446.2999,-1.3910737,1.8076775,9.385557
85,0.000171302,-5.83E-05,-0.000143136,0.02776688,0.13045332,0.060530636,-1086,241.62,1447.38,-1.5610672,2.0854135,9.342461
86,0.000569013,-0.000237255,-0.000125829,0.027156016,0.079751514,0.06663929,-1085.34,240.78,1448.46,-1.4126221,2.0902019,9.617802
87,0.003062201,-0.002016781,-0.000523126,0.066862255,0.16038573,0.03548516,-1085.0399,240.65999,1449,-1.3814965,1.8172545,9.847652
88,0.00408479,-0.003300551,-0.000729809,0.23423934,0.35586262,0.061141502,-1084.5599,240.12,1449.48,-1.4916332,1.951334,9.828498
89,0.002142952,-0.001915555,-0.00029555,0.32037133,0.3967906,0.071526214,-1084.44,239.7,1449.6599,-1.5538844,1.924997,9.538791
90,0.003563041,-0.001828649,0.000144942,0.25195444,0.2819479,0.039150354,-1084.26,240.72,1448.58,-1.7550035,2.19555,9.368797
91,0.002303361,-0.000399534,0.000767018,0.20430693,0.3980123,-0.015827518,-1084.02,240.54,1448.2799,-1.7981004,2.1045675,9.277815
92,0.001596982,0.000397726,0.000793203,0.057088412,0.32837367,-0.1092899,-1084.08,240.78,1448.76,-1.7358493,2.116539,8.825297
93,0.000282882,0.00108209,-0.000263961,-0.0656955,0.2642328,-0.13128105,-1085.16,240.78,1448.4,-2.3152637,2.5929997,6.9218483
94,-0.000179096,-0.001136433,-0.000869703,-0.2257422,0.058982093,0.05503285,-1085.4,241.14,1447.44,-3.1652312,2.1476645,10.822123
95,-0.00070484,-0.000295555,7.15E-05,0.21163732,-0.033258557,0.16193427,-1085.94,240.95999,1447.2,-2.3128695,2.4708917,9.373586
96,-0.004403365,0.002130494,0.000221751,0.07541437,-0.17986621,-0.018270979,-1086,241.68,1446.4199,-1.4652961,1.9824595,8.638543
97,-0.004435412,0.002977215,-0.001176033,-0.21535748,-0.44498172,-0.02193617,-1086.4199,241.62,1446.6,-2.1045675,2.1883671,9.059936
98,-0.00160763,0.002203203,-0.000411496,-0.28438526,-0.4242123,0.11306505,-1086.2999,241.31999,1446.1799,-1.673598,2.1931558,9.452597
99,0.000498835,0.000854828,1.04E-05,-0.29660258,-0.21651813,0.055643715,-1086.24,241.31999,1447.32,-1.0582695,1.9944309,9.466963
100,-0.000282952,0.000611121,-0.000206458,-0.1921446,0.11212737,-0.002388483,-1086.48,241.86,1446.84,-1.5730386,2.0518935,9.229929
101,-0.000940717,0.001319417,-0.000409367,-0.16282308,-0.07540826,0.05503285,-1086.24,241.98,1446.5399,-1.7909175,2.0758362,9.3280945
102,-0.000236816,0.000334474,-0.00023053,-0.22818565,-0.16276199,0.07091534,-1085.88,242.15999,1446.6599,-1.8842943,2.0327394,9.687236
103,0.000214678,-7.64E-05,-6.39E-05,-0.10906693,-0.077240855,0.07519141,-1086.12,241.79999,1445.88,-1.4844503,1.8052832,9.7135725
104,9.49E-05,-6.62E-05,3.81E-05,0.035097264,0.098688334,0.029376509,-1086.1799,241.68,1446.36,-1.1277034,1.5371244,9.364009
105,0.000625111,-0.00073419,-0.000411167,0.042427648,0.06081469,-0.024379632,-1086.1799,240.9,1446.96,-1.5275474,1.6281068,9.692024
106,0.000447678,-0.000447541,-0.000191134,0.16032463,0.13656197,0.08985216,-1085.88,240.54,1447.26,-1.7573977,1.934574,9.5794935
107,0.00043818,-0.000328234,-8.35E-05,0.12306186,0.123122945,0.05258939,-1085.76,241.56,1446.2999,-1.6568382,2.1069617,9.385557
108,2.18E-05,-2.05E-05,-4.05E-05,0.098627254,0.13167506,0.025100453,-1086.0599,241.37999,1445.76,-1.8459859,2.0279508,9.356826
109,1.16E-05,3.04E-05,2.09E-05,0.020436497,0.021719314,0.040372085,-1085.46,240.54,1447.5,-1.7502149,1.9752767,9.1628895
110,-1.29E-06,-9.19E-06,1.65E-05,-0.034541376,0.0131672,-0.023768766,-1085.82,240.95999,1447.6799,-1.6233183,1.8435916,9.385557
111,0.000169532,-0.000161147,9.46E-05,0.014938709,-0.002104431,-0.026823094,-1086.0599,241.2,1447.2,-1.786129,1.9944309,9.562734
112,0.000146821,-0.000153092,5.89E-05,0.07174917,0.075475454,-0.042094722,-1086.4199,240.59999,1447.44,-1.7190893,1.934574,9.399923
113,5.34E-05,-0.000127546,8.05E-06,0.07297091,0.06997767,-0.028044824,-1085.64,241.08,1448.34,-1.8938714,2.020768,9.335278
114,0.000207843,-0.000181647,-5.22E-05,0.0766361,0.032104023,-0.004831944,-1085.94,240.84,1448.34,-1.908237,2.1500587,9.25866
115,0.000431877,-0.000243208,-7.81E-06,0.0766361,0.08769276,0.022046126,-1085.7,240.36,1447.86,-1.664021,2.135693,9.45978
116,0.000940139,-0.000972681,-0.000409024,0.077246964,0.13717285,0.002498439,-1085.7,240.59999,1447.86,-1.838803,2.1213274,9.545974
117,0.00068851,-0.000861054,-0.000434208,0.18292665,0.1768791,0.077024005,-1085.88,240.18,1447.62,-1.977671,2.2338583,9.507666
118,-0.000123116,-6.95E-05,-0.000280189,0.176818,0.1414489,0.0892413,-1086.84,240.9,1447.02,-2.0614705,2.2769554,9.160496
119,-0.002950627,0.001607576,-0.001428453,0.02776688,-0.049141057,0.11184332,-1087.6799,240.48,1446.72,-2.3248408,2.432583,9.033599
120,-0.004044555,0.002644591,-0.001277893,-0.18786855,-0.3454107,0.16743205,-1087.86,240.9,1445.82,-2.0854135,2.4445546,8.770228
121,-0.004352675,0.002630597,-0.002313362,-0.2642267,-0.40466464,0.12833668,-1087.38,241.31999,1445.46,-1.908237,2.1811843,9.361614
122,-0.00464095,0.002978083,-0.000943538,-0.24834421,-0.411995,0.21935561,-1087.14,241.86,1445.34,-2.0064023,2.169213,9.332883
123,-0.00380048,0.003413961,0.002153668,-0.28133094,-0.43887308,0.08985216,-1087.38,241.5,1445.52,-0.4836435,1.5443072,9.244295
124,-0.000416971,0.000201453,0.000435404,-0.32470235,-0.36068234,-0.20397401,-1087.74,242.04,1445.7,-0.9289786,1.541913,9.775824
125,2.59E-05,-0.000167021,0.000129769,-0.056532525,-0.1169471,-0.12211807,-1087.14,241.98,1445.46,-1.2258687,1.6496553,10.242707
126,1.97E-05,-5.70E-05,9.39E-05,0.08091216,0.012556336,-0.06286414,-1087.14,242.04,1445.76,-1.0798179,1.9226027,9.488511
